http://wwatana.be/mobile/mobile/201702/01/index.html,46,A,0,12,"iOS 12.1 - Safari -- iOS - iPhone 8","iOS 12.1 - Safari -- iOS - iPhone 8 Plus",null,null,2.0,3.0,results/iphone8/46.png,results/iphone8plus/46.png,224,192,993,933,20,20,92,93,8,8,973,913,90147.0,2052.7,750,1242,375,414,/body[2]/section[3]/div[1]/div[1]/div[3]/p[3]/a[1],/body[2]/section[3]/div[1]/div[1]/div[3]/p[3]/a[1],/body[2]/section[3]/div[1]/div[1]/div[3]/p[3]/a[1],1.0,8,8,913,853,0,0,0,0,1,1,proxima-nova,proxima-nova,0
http://wwatana.be/mobile/mobile/201702/01/index.html,45,P,1,145,"iOS 12.1 - Safari -- iOS - iPhone 8","iOS 12.1 - Safari -- iOS - iPhone 8 Plus",null,null,2.0,3.0,null,null,8,8,973,913,40,40,359,398,8,8,841,781,0.0,0.0,750,1242,375,414,/body[2]/section[3]/div[1]/div[1]/div[3]/p[3],/body[2]/section[3]/div[1]/div[1]/div[3]/p[3],/body[2]/section[3]/div[1]/div[1]/div[3]/p[3],0.0,8,8,913,853,0,0,0,0,2,2,proxima-nova,proxima-nova,0
http://wwatana.be/mobile/mobile/201702/01/index.html,44,P,0,140,"iOS 12.1 - Safari -- iOS - iPhone 8","iOS 12.1 - Safari -- iOS - iPhone 8 Plus",null,null,2.0,3.0,results/iphone8/44.png,results/iphone8plus/44.png,8,8,913,853,60,60,359,398,8,8,841,781,2117073.0,24438.0,750,1242,375,414,/body[2]/section[3]/div[1]/div[1]/div[3]/p[2],/body[2]/section[3]/div[1]/div[1]/div[3]/p[2],/body[2]/section[3]/div[1]/div[1]/div[3]/p[2],0.6,8,8,865,805,8,8,973,913,1,1,proxima-nova,proxima-nova,0
http://wwatana.be/mobile/mobile/201702/01/index.html,43,H3,0,26,"iOS 12.1 - Safari -- iOS - iPhone 8","iOS 12.1 - Safari -- iOS - iPhone 8 Plus",null,null,2.0,3.0,results/iphone8/43.png,results/iphone8plus/43.png,8,8,865,805,24,24,359,398,8,8,841,781,1183002.0,5337.1,750,1242,375,414,/body[2]/section[3]/div[1]/div[1]/div[3]/h3[1],/body[2]/section[3]/div[1]/div[1]/div[3]/h3[1],/body[2]/section[3]/div[1]/div[1]/div[3]/h3[1],0.5,8,8,629,609,8,8,913,853,1,1,proxima-nova,proxima-nova,0
http://wwatana.be/mobile/mobile/201702/01/index.html,42,DIV,4,338,"iOS 12.1 - Safari -- iOS - iPhone 8","iOS 12.1 - Safari -- iOS - iPhone 8 Plus",null,null,2.0,3.0,null,null,8,8,841,781,172,172,359,398,8,8,417,417,0.0,0.0,750,1242,375,414,/body[2]/section[3]/div[1]/div[1]/div[3],/body[2]/section[3]/div[1]/div[1]/div[3],/body[2]/section[3]/div[1]/div[1]/div[3],0.0,8,8,629,609,0,0,0,0,4,4,proxima-nova,proxima-nova,0
http://wwatana.be/mobile/mobile/201702/01/index.html,41,P,0,146,"iOS 12.1 - Safari -- iOS - iPhone 8","iOS 12.1 - Safari -- iOS - iPhone 8 Plus",null,null,2.0,3.0,results/iphone8/41.png,results/iphone8plus/41.png,8,8,761,721,80,60,359,398,8,8,629,609,3467217.0,125153.6,750,1242,375,414,/body[2]/section[3]/div[1]/div[1]/div[2]/p[3],/body[2]/section[3]/div[1]/div[1]/div[2]/p[3],/body[2]/section[3]/div[1]/div[1]/div[2]/p[3],0.6,8,8,701,681,8,8,841,781,1,1,proxima-nova,proxima-nova,0
http://wwatana.be/mobile/mobile/201702/01/index.html,40,P,0,97,"iOS 12.1 - Safari -- iOS - iPhone 8","iOS 12.1 - Safari -- iOS - iPhone 8 Plus",null,null,2.0,3.0,results/iphone8/40.png,results/iphone8plus/40.png,8,8,701,681,60,40,359,398,8,8,629,609,2636523.0,24117.4,750,1242,375,414,/body[2]/section[3]/div[1]/div[1]/div[2]/p[2],/body[2]/section[3]/div[1]/div[1]/div[2]/p[2],/body[2]/section[3]/div[1]/div[1]/div[2]/p[2],1.0,8,8,653,633,8,8,761,721,1,1,proxima-nova,proxima-nova,0
http://wwatana.be/mobile/mobile/201702/01/index.html,39,H3,0,15,"iOS 12.1 - Safari -- iOS - iPhone 8","iOS 12.1 - Safari -- iOS - iPhone 8 Plus",null,null,2.0,3.0,results/iphone8/39.png,results/iphone8plus/39.png,8,8,653,633,24,24,359,398,8,8,629,609,832119.0,10072.7,750,1242,375,414,/body[2]/section[3]/div[1]/div[1]/div[2]/h3[1],/body[2]/section[3]/div[1]/div[1]/div[2]/h3[1],/body[2]/section[3]/div[1]/div[1]/div[2]/h3[1],0.6,8,8,417,417,8,8,701,681,1,1,proxima-nova,proxima-nova,0
http://wwatana.be/mobile/mobile/201702/01/index.html,38,DIV,3,285,"iOS 12.1 - Safari -- iOS - iPhone 8","iOS 12.1 - Safari -- iOS - iPhone 8 Plus",null,null,2.0,3.0,null,null,8,8,629,609,212,172,359,398,8,8,417,417,0.0,0.0,750,1242,375,414,/body[2]/section[3]/div[1]/div[1]/div[2],/body[2]/section[3]/div[1]/div[1]/div[2],/body[2]/section[3]/div[1]/div[1]/div[2],0.0,8,8,417,417,8,8,841,781,4,4,proxima-nova,proxima-nova,0
http://wwatana.be/mobile/mobile/201702/01/index.html,37,P,0,70,"iOS 12.1 - Safari -- iOS - iPhone 8","iOS 12.1 - Safari -- iOS - iPhone 8 Plus",null,null,2.0,3.0,results/iphone8/37.png,results/iphone8plus/37.png,8,8,589,569,40,40,359,398,8,8,417,417,1143345.0,15508.2,750,1242,375,414,/body[2]/section[3]/div[1]/div[1]/div[1]/p[3],/body[2]/section[3]/div[1]/div[1]/div[1]/p[3],/body[2]/section[3]/div[1]/div[1]/div[1]/p[3],1.0,8,8,489,489,8,8,629,609,1,1,proxima-nova,proxima-nova,0
