http://wwatana.be/mobile/topsites/www.yandex.ru/,584,DIV,0,13,"iOS 12.1 - Safari -- iOS - iPhone 8","iOS 12.1 - Safari -- iOS - iPhone 8 Plus",null,null,2.0,3.0,results/iphone8/584.png,results/iphone8plus/584.png,22,22,3089,3089,30,30,331,370,0,0,2826,2826,97563.0,1610.6,750,1242,375,414,/body[2]/div[2]/div[1]/div[30]/div[5],/body[2]/div[2]/div[1]/div[30]/div[5],/body[2]/div[2]/div[1]/div[30]/div[5],0.5,40,60,3003,3003,0,0,0,0,1,1,"Helvetica Neue","Helvetica Neue",0
http://wwatana.be/mobile/topsites/www.yandex.ru/,583,SPAN,0,22,"iOS 12.1 - Safari -- iOS - iPhone 8","iOS 12.1 - Safari -- iOS - iPhone 8 Plus",null,null,2.0,3.0,results/iphone8/583.png,results/iphone8plus/583.png,103,122,3017,3017,18,18,168,168,40,60,3003,3003,213180.0,13452.7,750,1242,375,414,/body[2]/div[2]/div[1]/div[30]/a[4]/span[1],/body[2]/div[2]/div[1]/div[30]/a[4]/span[1],/body[2]/div[2]/div[1]/div[30]/a[4]/span[1],1.0,40,60,2948,2948,22,22,3089,3089,1,1,"Helvetica Neue","Helvetica Neue",0
http://wwatana.be/mobile/topsites/www.yandex.ru/,582,A,1,56,"iOS 12.1 - Safari -- iOS - iPhone 8","iOS 12.1 - Safari -- iOS - iPhone 8 Plus",null,null,2.0,3.0,null,null,40,60,3003,3003,46,46,294,294,0,0,2826,2826,0.0,0.0,750,1242,375,414,/body[2]/div[2]/div[1]/div[30]/a[4],/body[2]/div[2]/div[1]/div[30]/a[4],/body[2]/div[2]/div[1]/div[30]/a[4],0.0,40,60,2948,2948,22,22,3089,3089,0,0,"Helvetica Neue","Helvetica Neue",0
http://wwatana.be/mobile/topsites/www.yandex.ru/,581,SPAN,0,14,"iOS 12.1 - Safari -- iOS - iPhone 8","iOS 12.1 - Safari -- iOS - iPhone 8 Plus",null,null,2.0,3.0,results/iphone8/581.png,results/iphone8plus/581.png,135,154,2962,2962,18,18,104,104,40,60,2948,2948,126915.0,17561.9,750,1242,375,414,/body[2]/div[2]/div[1]/div[30]/a[3]/span[1],/body[2]/div[2]/div[1]/div[30]/a[3]/span[1],/body[2]/div[2]/div[1]/div[30]/a[3]/span[1],1.0,40,60,2893,2893,40,60,3003,3003,1,1,"Helvetica Neue","Helvetica Neue",0
http://wwatana.be/mobile/topsites/www.yandex.ru/,580,A,1,48,"iOS 12.1 - Safari -- iOS - iPhone 8","iOS 12.1 - Safari -- iOS - iPhone 8 Plus",null,null,2.0,3.0,null,null,40,60,2948,2948,46,46,294,294,0,0,2826,2826,0.0,0.0,750,1242,375,414,/body[2]/div[2]/div[1]/div[30]/a[3],/body[2]/div[2]/div[1]/div[30]/a[3],/body[2]/div[2]/div[1]/div[30]/a[3],0.0,40,60,2893,2893,40,60,3003,3003,0,0,"Helvetica Neue","Helvetica Neue",0
http://wwatana.be/mobile/topsites/www.yandex.ru/,579,SPAN,0,22,"iOS 12.1 - Safari -- iOS - iPhone 8","iOS 12.1 - Safari -- iOS - iPhone 8 Plus",null,null,2.0,3.0,results/iphone8/579.png,results/iphone8plus/579.png,104,123,2907,2907,18,18,166,166,40,60,2893,2893,207636.0,24548.0,750,1242,375,414,/body[2]/div[2]/div[1]/div[30]/a[2]/span[1],/body[2]/div[2]/div[1]/div[30]/a[2]/span[1],/body[2]/div[2]/div[1]/div[30]/a[2]/span[1],1.0,40,60,2838,2838,40,60,2948,2948,1,1,"Helvetica Neue","Helvetica Neue",0
http://wwatana.be/mobile/topsites/www.yandex.ru/,578,A,1,56,"iOS 12.1 - Safari -- iOS - iPhone 8","iOS 12.1 - Safari -- iOS - iPhone 8 Plus",null,null,2.0,3.0,null,null,40,60,2893,2893,46,46,294,294,0,0,2826,2826,0.0,0.0,750,1242,375,414,/body[2]/div[2]/div[1]/div[30]/a[2],/body[2]/div[2]/div[1]/div[30]/a[2],/body[2]/div[2]/div[1]/div[30]/a[2],0.0,40,60,2838,2838,40,60,2948,2948,0,0,"Helvetica Neue","Helvetica Neue",0
http://wwatana.be/mobile/topsites/www.yandex.ru/,577,SPAN,0,16,"iOS 12.1 - Safari -- iOS - iPhone 8","iOS 12.1 - Safari -- iOS - iPhone 8 Plus",null,null,2.0,3.0,results/iphone8/577.png,results/iphone8plus/577.png,126,146,2852,2852,18,18,121,121,40,60,2838,2838,174501.0,26165.1,750,1242,375,414,/body[2]/div[2]/div[1]/div[30]/a[1]/span[1],/body[2]/div[2]/div[1]/div[30]/a[1]/span[1],/body[2]/div[2]/div[1]/div[30]/a[1]/span[1],1.0,0,0,0,0,40,60,2893,2893,1,1,"Helvetica Neue","Helvetica Neue",0
http://wwatana.be/mobile/topsites/www.yandex.ru/,576,A,1,50,"iOS 12.1 - Safari -- iOS - iPhone 8","iOS 12.1 - Safari -- iOS - iPhone 8 Plus",null,null,2.0,3.0,null,null,40,60,2838,2838,46,46,294,294,0,0,2826,2826,0.0,0.0,750,1242,375,414,/body[2]/div[2]/div[1]/div[30]/a[1],/body[2]/div[2]/div[1]/div[30]/a[1],/body[2]/div[2]/div[1]/div[30]/a[1],0.0,0,0,0,0,40,60,2893,2893,0,0,"Helvetica Neue","Helvetica Neue",0
http://wwatana.be/mobile/topsites/www.yandex.ru/,575,DIV,9,1009,"iOS 12.1 - Safari -- iOS - iPhone 8","iOS 12.1 - Safari -- iOS - iPhone 8 Plus",null,null,2.0,3.0,null,null,0,0,2826,2826,315,315,375,414,0,0,0,0,0.0,0.0,750,1242,375,414,/body[2]/div[2]/div[1]/div[30],/body[2]/div[2]/div[1]/div[30],/body[2]/div[2]/div[1]/div[30],0.0,0,0,0,0,0,0,0,0,0,0,"Helvetica Neue","Helvetica Neue",0
http://wwatana.be/mobile/topsites/www.yandex.ru/,561,SPAN,0,5,"null","iOS 12.1 - Safari -- iOS - iPhone 8 Plus",null,null,-1.0,3.0,null,results/iphone8plus/561.png,-1,395,-1,2784,-1,18,-1,66,-1,390,-1,2726,-1.0,-1.0,-1,1242,-1,414,/body[2]/div[2]/div[1]/div[28]/div[2]/div[1]/div[1]/div[1]/div[1]/a[6]/span[2],null,/body[2]/div[2]/div[1]/div[28]/div[2]/div[1]/div[1]/div[1]/div[1]/a[6]/span[2],-1.0,-1,402,-1,2726,-1,466,-1,2726,-1,1,null,"Helvetica Neue",1
http://wwatana.be/mobile/topsites/www.yandex.ru/,560,SPAN,0,0,"null","iOS 12.1 - Safari -- iOS - iPhone 8 Plus",null,null,-1.0,3.0,null,results/iphone8plus/560.png,-1,402,-1,2726,-1,52,-1,52,-1,390,-1,2726,-1.0,-1.0,-1,1242,-1,414,/body[2]/div[2]/div[1]/div[28]/div[2]/div[1]/div[1]/div[1]/div[1]/a[6]/span[1],null,/body[2]/div[2]/div[1]/div[28]/div[2]/div[1]/div[1]/div[1]/div[1]/a[6]/span[1],-1.0,-1,314,-1,2726,-1,395,-1,2784,-1,0,null,"Helvetica Neue",1
http://wwatana.be/mobile/topsites/www.yandex.ru/,559,A,2,433,"null","iOS 12.1 - Safari -- iOS - iPhone 8 Plus",null,null,-1.0,3.0,null,null,-1,390,-1,2726,-1,76,-1,76,-1,10,-1,2726,-1.0,-1.0,-1,1242,-1,414,/body[2]/div[2]/div[1]/div[28]/div[2]/div[1]/div[1]/div[1]/div[1]/a[6],null,/body[2]/div[2]/div[1]/div[28]/div[2]/div[1]/div[1]/div[1]/div[1]/a[6],-1.0,-1,314,-1,2726,-1,466,-1,2726,-1,0,null,"Helvetica Neue",1
http://wwatana.be/mobile/topsites/www.yandex.ru/,558,SPAN,0,5,"iOS 12.1 - Safari -- iOS - iPhone 8","iOS 12.1 - Safari -- iOS - iPhone 8 Plus",null,null,2.0,3.0,results/iphone8/558.png,results/iphone8plus/558.png,319,319,2784,2784,18,18,66,66,314,314,2726,2726,125409.0,425.1,750,1242,375,414,/body[2]/div[2]/div[1]/div[28]/div[2]/div[1]/div[1]/div[1]/div[1]/a[5]/span[2],/body[2]/div[2]/div[1]/div[28]/div[2]/div[1]/div[1]/div[1]/div[1]/a[5]/span[2],/body[2]/div[2]/div[1]/div[28]/div[2]/div[1]/div[1]/div[1]/div[1]/a[5]/span[2],0.6,326,326,2726,2726,390,390,2726,2726,1,1,"Helvetica Neue","Helvetica Neue",0
http://wwatana.be/mobile/topsites/www.yandex.ru/,557,SPAN,0,0,"iOS 12.1 - Safari -- iOS - iPhone 8","iOS 12.1 - Safari -- iOS - iPhone 8 Plus",null,null,2.0,3.0,results/iphone8/557.png,results/iphone8plus/557.png,326,326,2726,2726,52,52,52,52,314,314,2726,2726,11970.0,506.6,750,1242,375,414,/body[2]/div[2]/div[1]/div[28]/div[2]/div[1]/div[1]/div[1]/div[1]/a[5]/span[1],/body[2]/div[2]/div[1]/div[28]/div[2]/div[1]/div[1]/div[1]/div[1]/a[5]/span[1],/body[2]/div[2]/div[1]/div[28]/div[2]/div[1]/div[1]/div[1]/div[1]/a[5]/span[1],1.0,238,238,2726,2726,319,319,2784,2784,0,0,"Helvetica Neue","Helvetica Neue",0
http://wwatana.be/mobile/topsites/www.yandex.ru/,556,A,2,433,"iOS 12.1 - Safari -- iOS - iPhone 8","iOS 12.1 - Safari -- iOS - iPhone 8 Plus",null,null,2.0,3.0,null,null,314,314,2726,2726,76,76,76,76,10,10,2726,2726,0.0,0.0,750,1242,375,414,/body[2]/div[2]/div[1]/div[28]/div[2]/div[1]/div[1]/div[1]/div[1]/a[5],/body[2]/div[2]/div[1]/div[28]/div[2]/div[1]/div[1]/div[1]/div[1]/a[5],/body[2]/div[2]/div[1]/div[28]/div[2]/div[1]/div[1]/div[1]/div[1]/a[5],0.0,238,238,2726,2726,390,390,2726,2726,0,0,"Helvetica Neue","Helvetica Neue",0
