http://wwatana.be/mobile/mobile/201602/17/1.html,77,A,0,5,"iOS 12.1 - Safari -- iOS - iPhone 8","iOS 12.1 - Safari -- iOS - iPhone 8 Plus",null,null,2.0,3.0,results/iphone8/77.png,results/iphone8plus/77.png,163,182,1383,1383,18,18,48,48,0,0,1383,1383,45081.0,368.1,750,1242,375,414,/body[2]/div[3]/footer[1]/div[3]/ul[1]/li[7]/a[1],/body[2]/div[3]/footer[1]/div[3]/ul[1]/li[7]/a[1],/body[2]/div[3]/footer[1]/div[3]/ul[1]/li[7]/a[1],0.9,0,0,1355,1355,0,0,0,0,1,1,"Roboto Regular","Roboto Regular",0
http://wwatana.be/mobile/mobile/201602/17/1.html,76,LI,1,32,"iOS 12.1 - Safari -- iOS - iPhone 8","iOS 12.1 - Safari -- iOS - iPhone 8 Plus",null,null,2.0,3.0,null,null,0,0,1383,1383,18,18,375,414,-40,-40,1215,1215,0.0,0.0,750,1242,375,414,/body[2]/div[3]/footer[1]/div[3]/ul[1]/li[7],/body[2]/div[3]/footer[1]/div[3]/ul[1]/li[7],/body[2]/div[3]/footer[1]/div[3]/ul[1]/li[7],0.0,0,0,1355,1355,0,0,0,0,2,2,"roboto regular","Roboto Regular",0
http://wwatana.be/mobile/mobile/201602/17/1.html,75,A,0,28,"iOS 12.1 - Safari -- iOS - iPhone 8","iOS 12.1 - Safari -- iOS - iPhone 8 Plus",null,null,2.0,3.0,results/iphone8/75.png,results/iphone8plus/75.png,85,104,1355,1355,18,18,204,204,0,0,1355,1355,179277.0,7201.7,750,1242,375,414,/body[2]/div[3]/footer[1]/div[3]/ul[1]/li[6]/a[1],/body[2]/div[3]/footer[1]/div[3]/ul[1]/li[6]/a[1],/body[2]/div[3]/footer[1]/div[3]/ul[1]/li[6]/a[1],1.0,0,0,1327,1327,0,0,1383,1383,1,1,"Roboto Regular","Roboto Regular",0
http://wwatana.be/mobile/mobile/201602/17/1.html,74,LI,1,55,"iOS 12.1 - Safari -- iOS - iPhone 8","iOS 12.1 - Safari -- iOS - iPhone 8 Plus",null,null,2.0,3.0,null,null,0,0,1355,1355,18,18,375,414,-40,-40,1215,1215,0.0,0.0,750,1242,375,414,/body[2]/div[3]/footer[1]/div[3]/ul[1]/li[6],/body[2]/div[3]/footer[1]/div[3]/ul[1]/li[6],/body[2]/div[3]/footer[1]/div[3]/ul[1]/li[6],0.0,0,0,1327,1327,0,0,1383,1383,2,2,"roboto regular","Roboto Regular",0
http://wwatana.be/mobile/mobile/201602/17/1.html,73,A,0,22,"iOS 12.1 - Safari -- iOS - iPhone 8","iOS 12.1 - Safari -- iOS - iPhone 8 Plus",null,null,2.0,3.0,results/iphone8/73.png,results/iphone8plus/73.png,107,127,1327,1327,18,18,159,159,0,0,1327,1327,183882.0,5308.8,750,1242,375,414,/body[2]/div[3]/footer[1]/div[3]/ul[1]/li[5]/a[1],/body[2]/div[3]/footer[1]/div[3]/ul[1]/li[5]/a[1],/body[2]/div[3]/footer[1]/div[3]/ul[1]/li[5]/a[1],0.8,0,0,1299,1299,0,0,1355,1355,1,1,"Roboto Regular","Roboto Regular",0
http://wwatana.be/mobile/mobile/201602/17/1.html,72,LI,1,49,"iOS 12.1 - Safari -- iOS - iPhone 8","iOS 12.1 - Safari -- iOS - iPhone 8 Plus",null,null,2.0,3.0,null,null,0,0,1327,1327,18,18,375,414,-40,-40,1215,1215,0.0,0.0,750,1242,375,414,/body[2]/div[3]/footer[1]/div[3]/ul[1]/li[5],/body[2]/div[3]/footer[1]/div[3]/ul[1]/li[5],/body[2]/div[3]/footer[1]/div[3]/ul[1]/li[5],0.0,0,0,1299,1299,0,0,1355,1355,2,2,"roboto regular","Roboto Regular",0
http://wwatana.be/mobile/mobile/201602/17/1.html,71,A,0,10,"iOS 12.1 - Safari -- iOS - iPhone 8","iOS 12.1 - Safari -- iOS - iPhone 8 Plus",null,null,2.0,3.0,results/iphone8/71.png,results/iphone8plus/71.png,141,161,1299,1299,18,18,91,91,0,0,1299,1299,94491.0,7738.4,750,1242,375,414,/body[2]/div[3]/footer[1]/div[3]/ul[1]/li[4]/a[1],/body[2]/div[3]/footer[1]/div[3]/ul[1]/li[4]/a[1],/body[2]/div[3]/footer[1]/div[3]/ul[1]/li[4]/a[1],1.0,0,0,1271,1271,0,0,1327,1327,1,1,"Roboto Regular","Roboto Regular",0
http://wwatana.be/mobile/mobile/201602/17/1.html,70,LI,1,37,"iOS 12.1 - Safari -- iOS - iPhone 8","iOS 12.1 - Safari -- iOS - iPhone 8 Plus",null,null,2.0,3.0,null,null,0,0,1299,1299,18,18,375,414,-40,-40,1215,1215,0.0,0.0,750,1242,375,414,/body[2]/div[3]/footer[1]/div[3]/ul[1]/li[4],/body[2]/div[3]/footer[1]/div[3]/ul[1]/li[4],/body[2]/div[3]/footer[1]/div[3]/ul[1]/li[4],0.0,0,0,1271,1271,0,0,1327,1327,2,2,"roboto regular","Roboto Regular",0
http://wwatana.be/mobile/mobile/201602/17/1.html,69,A,0,4,"iOS 12.1 - Safari -- iOS - iPhone 8","iOS 12.1 - Safari -- iOS - iPhone 8 Plus",null,null,2.0,3.0,results/iphone8/69.png,results/iphone8plus/69.png,168,187,1271,1271,18,18,38,38,0,0,1271,1271,39975.0,373.3,750,1242,375,414,/body[2]/div[3]/footer[1]/div[3]/ul[1]/li[3]/a[1],/body[2]/div[3]/footer[1]/div[3]/ul[1]/li[3]/a[1],/body[2]/div[3]/footer[1]/div[3]/ul[1]/li[3]/a[1],1.0,0,0,1243,1243,0,0,1299,1299,1,1,"Roboto Regular","Roboto Regular",0
http://wwatana.be/mobile/mobile/201602/17/1.html,68,LI,1,31,"iOS 12.1 - Safari -- iOS - iPhone 8","iOS 12.1 - Safari -- iOS - iPhone 8 Plus",null,null,2.0,3.0,null,null,0,0,1271,1271,18,18,375,414,-40,-40,1215,1215,0.0,0.0,750,1242,375,414,/body[2]/div[3]/footer[1]/div[3]/ul[1]/li[3],/body[2]/div[3]/footer[1]/div[3]/ul[1]/li[3],/body[2]/div[3]/footer[1]/div[3]/ul[1]/li[3],0.0,0,0,1243,1243,0,0,1299,1299,2,2,"roboto regular","Roboto Regular",0
http://wwatana.be/mobile/mobile/201602/17/1.html,67,A,0,5,"iOS 12.1 - Safari -- iOS - iPhone 8","iOS 12.1 - Safari -- iOS - iPhone 8 Plus",null,null,2.0,3.0,results/iphone8/67.png,results/iphone8plus/67.png,163,182,1243,1243,18,18,48,48,0,0,1243,1243,40995.0,1022.8,750,1242,375,414,/body[2]/div[3]/footer[1]/div[3]/ul[1]/li[2]/a[1],/body[2]/div[3]/footer[1]/div[3]/ul[1]/li[2]/a[1],/body[2]/div[3]/footer[1]/div[3]/ul[1]/li[2]/a[1],0.9,0,0,1215,1215,0,0,1271,1271,1,1,"Roboto Regular","Roboto Regular",0
http://wwatana.be/mobile/mobile/201602/17/1.html,66,LI,1,32,"iOS 12.1 - Safari -- iOS - iPhone 8","iOS 12.1 - Safari -- iOS - iPhone 8 Plus",null,null,2.0,3.0,null,null,0,0,1243,1243,18,18,375,414,-40,-40,1215,1215,0.0,0.0,750,1242,375,414,/body[2]/div[3]/footer[1]/div[3]/ul[1]/li[2],/body[2]/div[3]/footer[1]/div[3]/ul[1]/li[2],/body[2]/div[3]/footer[1]/div[3]/ul[1]/li[2],0.0,0,0,1215,1215,0,0,1271,1271,2,2,"roboto regular","Roboto Regular",0
http://wwatana.be/mobile/mobile/201602/17/1.html,65,A,0,5,"iOS 12.1 - Safari -- iOS - iPhone 8","iOS 12.1 - Safari -- iOS - iPhone 8 Plus",null,null,2.0,3.0,results/iphone8/65.png,results/iphone8plus/65.png,163,182,1215,1215,18,18,48,48,0,0,1215,1215,45081.0,368.1,750,1242,375,414,/body[2]/div[3]/footer[1]/div[3]/ul[1]/li[1]/a[1],/body[2]/div[3]/footer[1]/div[3]/ul[1]/li[1]/a[1],/body[2]/div[3]/footer[1]/div[3]/ul[1]/li[1]/a[1],0.9,44,64,1098,1098,0,0,1243,1243,1,1,"Roboto Regular","Roboto Regular",0
